ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
1,2,TP3,True,False,False,False,0.3,end,せ,0.0125,0.024875,0.04961754,,,,,,0.02627799,,,,,,-1,-1,,-0.0465112,-0.01460821
1,2,TP3,True,False,False,False,0.3,begin,S,0.0375,0.003625,0.03408583,0.02627799,0.02627799,0.01947761,0.01947761,0.01956157,0.003190299,0.0004197762,0.0004197762,-0.005373135,-0.005373135,-0.005876866,-1,-1,2.033211,0.04961754,0.02627799
1,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.03433769,,,,,,0.0006716418,,,,,,-1,-1,,0.04961754,0.02627799
1,2,TP3,True,False,False,False,0.3,begin,つ,-0.0375,0.003625,-0.03811568,-0.02904851,-0.02904851,-0.02904851,-0.02862873,-0.02342351,0.007891792,0.001007463,0.001007463,0.001007463,0.0004197762,-0.001175373,-1,-1,2.117279,0.03433769,0.0006716418
1,2,TP3,True,False,False,False,0.3,end,つ,-0.0375,0.003625,-0.03265858,,,,,,0.02166045,,,,,,-1,-1,,0.03433769,0.0006716418
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.0296362,0.02896455,0.02896455,0.02820896,0.02359142,-1,0.02333955,0.0240112,0.0240112,0.02392724,0.02392724,-1,-1,-1,2.101303,-0.03265858,0.02166045
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.04390858,,,,,,0.03064366,,,,,,-1,-1,,-0.03265858,0.02166045
1,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.03929105,-0.04122202,-0.0418097,-0.04197761,-0.04197761,-1,-0.01402052,-0.01452425,-0.0144403,-0.01435634,-0.01435634,-1,-1,-1,2.021828,0.04390858,0.03064366
1,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.0104944,,,,,,-0.01125,,,,,,-1,-1,,0.04390858,0.03064366
1,2,TP3,True,False,False,False,0.3,begin,な,-0.0125,0.003625,-0.01351679,-0.01141791,-0.01141791,-0.01158582,-0.01192164,-0.01192164,0.004701493,-0.002854478,-0.002854478,-0.006044777,-0.008815299,-0.008815299,-1,-1,2.127014,-0.0104944,-0.01125
1,2,TP3,True,False,False,False,0.3,end,な,-0.0125,0.003625,-0.01015858,,,,,,0.0006716418,,,,,,-1,-1,,-0.0104944,-0.01125
1,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.03500933,0.02955224,0.02955224,0.02510261,0.02510261,0.02182836,0.02459888,0.02166045,0.02166045,0.0193097,0.0193097,0.01712687,-1,-1,1.950279,-0.01015858,0.0006716418
1,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.01015858,0.0006716418
1,2,TP3,True,False,False,False,0.3,begin,ろ,0.0125,-0.017625,0.008731344,0.01024254,0.01024254,0.01024254,0.01024254,0.01015858,-0.009822762,-0.01318097,-0.01318097,-0.01452425,-0.01452425,-0.01486008,-1,-1,2.576324,-1,-1
1,2,TP3,True,False,False,False,0.3,end,ろ,0.0125,-0.017625,0.003777985,,,,,,-0.02879664,,,,,,-1,-1,,-1,-1
1,2,TP3,True,False,False,False,0.3,begin,そ,0.0125,0.024875,0.008059702,0.009235076,0.009235076,0.009319031,0.009319031,0.005121269,0.02258396,0.0208209,0.0208209,0.01729478,0.01729478,-0.02560635,-1,-1,2.186462,0.003777985,-0.02879664
1,2,TP3,True,False,False,False,0.3,end,そ,0.0125,0.024875,0.01511194,,,,,,0.004701493,,,,,,-1,-1,,0.003777985,-0.02879664
1,2,TP3,True,False,False,False,0.3,begin,へ,0.0125,0.003625,0.0144403,0.01418843,0.01418843,0.0136847,0.0136847,-1,-0.001595149,-0.002770523,-0.002770523,-0.002854478,-0.002854478,-1,-1,-1,2.004303,0.01511194,0.004701493
1,2,TP3,True,False,False,False,0.3,end,へ,0.0125,0.003625,0.04474814,,,,,,0.00898321,,,,,,-1,-1,,0.01511194,0.004701493
1,2,TP3,True,False,False,False,0.3,begin,つ,-0.0375,0.003625,-0.04743471,-0.0425653,-0.0425653,-0.006968284,-0.006968284,-0.006968284,0.004869403,0.001091418,0.001091418,-0.01477612,-0.01477612,-0.01477612,-1,-1,2.227119,0.04474814,0.00898321
1,2,TP3,True,False,False,False,0.3,end,つ,-0.0375,0.003625,-0.04264926,,,,,,0.02627799,,,,,,-1,-1,,0.04474814,0.00898321
1,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.03458956,-0.02661381,-0.02661381,-0.02627799,-0.02476679,-1,0.002098881,-0.003190299,-0.003190299,-0.003190299,-0.004533582,-1,-1,-1,2.06131,-0.04264926,0.02627799
1,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.03097948,,,,,,0.004701493,,,,,,-1,-1,,-0.04264926,0.02627799
1,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.02040112,-0.01670709,-0.01670709,-0.01578358,-0.01208955,-1,0.02241605,0.02132463,0.02132463,0.02090485,0.02040112,-1,-1,-1,2.01947,-0.03097948,0.004701493
1,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-0.008731344,,,,,,0.002686567,,,,,,-1,-1,,-0.03097948,0.004701493
1,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04206157,0.04071829,0.04071829,0.04097015,-1,-1,-0.02291978,-0.02291978,-0.02291978,-0.0217444,-1,-1,-1,-1,2.102386,-0.008731344,0.002686567
1,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.03912314,,,,,,-0.0217444,,,,,,-1,-1,,-0.008731344,0.002686567
1,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.01460821,0.01284515,0.01284515,0.01032649,-1,-1,-0.009067165,-0.009990673,-0.009990673,-0.009738807,-1,-1,-1,-1,1.893356,0.03912314,-0.0217444
1,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,-0.01217351,,,,,,-0.003442165,,,,,,-1,-1,,0.03912314,-0.0217444
1,2,TP3,True,False,False,False,0.3,begin,よ,-0.0125,-0.017625,-0.01595149,-0.01301306,-0.01301306,-0.01301306,-0.01301306,-1,-0.01301306,-0.01334888,-0.01334888,-0.01334888,-0.01334888,-1,-1,-1,2.172523,-0.01217351,-0.003442165
1,2,TP3,True,False,False,False,0.3,end,よ,-0.0125,-0.017625,-0.0161194,,,,,,0.008311568,,,,,,-1,-1,,-0.01217351,-0.003442165
1,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.00898321,-0.01015858,-0.01141791,-0.01141791,-1,-1,-0.03400187,-0.03442165,-0.03391791,-0.03391791,-1,-1,-1,-1,2.046761,-0.0161194,0.008311568
1,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-0.01292911,,,,,,-0.01007463,,,,,,-1,-1,,-0.0161194,0.008311568
1,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.0144403,-0.01452425,-0.01544776,-0.01544776,-1,-1,-0.03165112,-0.0305597,-0.0305597,-0.0305597,-1,-1,-1,-1,2.171913,-0.01292911,-0.01007463
1,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-0.04231344,,,,,,-0.02652985,,,,,,-1,-1,,-0.01292911,-0.01007463
1,2,TP3,True,False,False,False,0.3,begin,ん,-0.0125,-0.038875,-0.006380598,-0.006884329,-0.006716419,-0.006800374,-0.006800374,-0.005792911,-0.03139926,-0.03064366,-0.03064366,-0.0305597,-0.0305597,-0.0305597,-1,-1,2.144211,-0.04231344,-0.02652985
1,2,TP3,True,False,False,False,0.3,end,ん,-0.0125,-0.038875,-0.008647389,,,,,,-0.005373135,,,,,,-1,-1,,-0.04231344,-0.02652985
1,2,TP3,True,False,False,False,0.3,begin,ほ,0.0125,0.003625,0.007472015,0.01561567,0.01561567,0.01637127,0.016875,0.016875,0.009738807,0.01452425,0.01452425,0.01452425,0.01410448,0.01410448,-1,-1,2.288406,-0.008647389,-0.005373135
1,2,TP3,True,False,False,False,0.3,end,ほ,0.0125,0.003625,0.01418843,,,,,,-0.00369403,,,,,,-1,-1,,-0.008647389,-0.005373135
1,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.01234142,-0.01360075,-0.01360075,-0.01267724,-0.01267724,-0.01108209,-0.03719217,-0.03400187,-0.03400187,-0.03282649,-0.03282649,-0.03047575,-1,-1,2.125092,0.01418843,-0.00369403
1,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-0.03677239,,,,,,-0.03106344,,,,,,-1,-1,,0.01418843,-0.00369403
1,2,TP3,True,False,False,False,0.3,begin,ら,0.0125,-0.017625,0.01460821,0.02166045,0.02166045,0.02384328,0.02384328,-1,-0.01737873,-0.007891792,-0.007891792,-0.005205224,-0.005205224,-1,-1,-1,2.200294,-0.03677239,-0.03106344
1,2,TP3,True,False,False,False,0.3,end,ら,0.0125,-0.017625,0.01511194,,,,,,-0.01334888,,,,,,-1,-1,,-0.03677239,-0.03106344
1,2,TP3,True,False,False,False,0.3,begin,め,-0.0375,-0.017625,-0.04483209,-0.02778918,-0.02778918,-0.02636194,-0.02636194,0.03702426,-0.01418843,-0.01595149,-0.01595149,-0.01595149,-0.01595149,-0.01595149,-1,-1,2.047081,0.01511194,-0.01334888
1,2,TP3,True,False,False,False,0.3,end,め,-0.0375,-0.017625,-0.008731344,,,,,,-0.009570897,,,,,,-1,-1,,0.01511194,-0.01334888
1,2,TP3,True,False,False,False,0.3,begin,り,0.0125,-0.017625,0.008815299,0.008059702,0.007555971,0.007555971,-1,-1,-0.01477612,-0.01578358,-0.01578358,-0.01578358,-1,-1,-1,-1,2.074982,-0.008731344,-0.009570897
1,2,TP3,True,False,False,False,0.3,end,り,0.0125,-0.017625,-0.00722015,,,,,,0.01099814,,,,,,-1,-1,,-0.008731344,-0.009570897
1,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.01334888,0.01133396,0.01133396,0.01116605,0.01183769,-1,-0.03341418,-0.03114739,-0.03114739,-0.03123135,-0.03139926,-1,-1,-1,2.151558,-0.00722015,0.01099814
