ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,end,S,0.0375,0.003625,0.03702426,,,,,,-0.01225746,,,,,,-1,-1,,-0.02140858,-0.008143658
2,2,TP3,True,False,False,False,0.3,begin,変,-0.0375,-0.038875,-0.05289179,0.01057836,0.01057836,0.01057836,0.01057836,0.01057836,-0.04399254,-0.01376866,-0.01376866,-0.01376866,-0.01376866,-0.01376866,-1,-1,2.11657,0.03702426,-0.01225746
2,2,TP3,True,False,False,False,0.3,end,変,-0.0375,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,0.03702426,-0.01225746
2,2,TP3,True,False,False,False,0.3,begin,E,0.0375,-0.028875,0.04357276,0.04483209,0.04483209,0.04625933,-1,-1,-0.02459888,-0.02359142,-0.02359142,-0.0217444,-1,-1,-1,-1,2.784851,-1,-1
2,2,TP3,True,False,False,False,0.3,end,E,0.0375,-0.028875,0.04105411,,,,,,-0.02611008,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.04298508,-0.04306903,-0.03878732,-0.03878732,-0.03223881,-0.01628732,-0.01595149,-0.02048508,-0.01880597,-0.01880597,-0.01637127,-0.01679105,-1,-1,2.046967,0.04105411,-0.02611008
2,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.06195896,,,,,,-0.01544776,,,,,,-1,-1,,0.04105411,-0.02611008
2,2,TP3,True,False,False,False,0.3,begin,に,-0.0125,0.003625,0.006632463,0.008563434,0.006968284,0.005708956,0.005708956,0.00528918,-0.003861941,-0.003358209,-0.00352612,-0.004449627,-0.004449627,-0.005121269,-1,-1,2.395218,-0.06195896,-0.01544776
2,2,TP3,True,False,False,False,0.3,end,に,-0.0125,0.003625,-0.01083022,,,,,,-0.002350746,,,,,,-1,-1,,-0.06195896,-0.01544776
2,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.03887127,0.04122202,0.04122202,0.01981344,0.01981344,0.01981344,-0.04222948,-0.03962687,-0.03962687,-0.0384515,-0.0384515,-0.0384515,-1,-1,2.57547,-0.01083022,-0.002350746
2,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.01083022,-0.002350746
2,2,TP3,True,False,False,False,0.3,begin,む,-0.0375,-0.017625,-0.04390858,-0.0401306,-0.03836754,-1,-1,-1,-0.02023321,-0.02543844,-0.02552239,-1,-1,-1,-1,-1,2.617935,-1,-1
2,2,TP3,True,False,False,False,0.3,end,む,-0.0375,-0.017625,-0.04516792,,,,,,0,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,あ,-0.0375,0.024875,-0.04634329,-0.03979478,-0.03979478,-0.03736008,-0.03736008,-0.03954291,0.01813433,0.01301306,0.01301306,0.009822762,0.009822762,0.003442165,-1,-1,2.464142,-0.04516792,0
2,2,TP3,True,False,False,False,0.3,end,あ,-0.0375,0.024875,-0.04264926,,,,,,0.008899255,,,,,,-1,-1,,-0.04516792,0
