ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,て,-0.0375,0.003625,-0.01502799,,,,,,-0.008479478,,,,,,-1,-1,,0.01511194,0.01141791
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,お,-0.0375,0.024875,-0.03568097,-0.03987873,-0.03987873,-0.04105411,-0.04105411,-1,0.01796642,0.01477612,0.01477612,0.01477612,0.01477612,-1,-1,-1,2.29789,-0.01502799,-0.008479478
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,お,-0.0375,0.024875,-0.02846082,,,,,,-0.001595149,,,,,,-1,-1,,-0.01502799,-0.008479478
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,い,-0.0375,0.024875,-0.03744403,-0.03559702,-0.03559702,-0.03551306,-0.03500933,-1,0.02451493,0.02140858,0.02140858,0.02157649,0.02140858,-1,-1,-1,2.227966,-0.02846082,-0.001595149
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,い,-0.0375,0.024875,-0.05650187,,,,,,0.01141791,,,,,,-1,-1,,-0.02846082,-0.001595149
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,E,0.0375,-0.028875,0.0418097,0.04374067,0.04374067,0.04617538,0.04617538,0.04138993,-0.01066231,-0.01041045,-0.01041045,-0.01007463,-0.01007463,-0.009319031,-1,-1,2.25631,-0.05650187,0.01141791
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,E,0.0375,-0.028875,0.04080224,,,,,,-0.01292911,,,,,,-1,-1,,-0.05650187,0.01141791
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,め,-0.0375,-0.017625,-0.05070896,-0.04634329,-0.04634329,-0.04541978,-0.04541978,-0.04399254,-0.01805037,-0.0208209,-0.0208209,-0.0232556,-0.0232556,-0.02577426,-1,-1,2.270081,0.04080224,-0.01292911
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,め,-0.0375,-0.017625,-0.0104944,,,,,,-0.01964552,,,,,,-1,-1,,0.04080224,-0.01292911
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,？,0.0125,-0.038875,0.02417911,0.03072761,0.03072761,0.03123135,0.03123135,-1,-0.03593284,-0.03517724,-0.03517724,-0.03509329,-0.03509329,-1,-1,-1,2.354187,-0.0104944,-0.01964552
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,？,0.0125,-0.038875,0.0384515,,,,,,-0.03089553,,,,,,-1,-1,,-0.0104944,-0.01964552
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,く,-0.0125,0.024875,-0.01796642,-0.02065299,-0.02065299,-0.0208209,-0.0200653,-0.0183862,0.02115672,0.01569963,0.01569963,0.01158582,0.004281717,0.002098881,-1,-1,2.392471,0.0384515,-0.03089553
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,く,-0.0125,0.024875,-0.02090485,,,,,,0.02233209,,,,,,-1,-1,,0.0384515,-0.03089553
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,う,-0.0375,0.024875,-0.03962687,-0.03517724,-0.03484142,-0.03349814,-0.03349814,-1,0.01653918,0.01066231,0.01007463,0.009067165,0.009067165,-1,-1,-1,2.367432,-0.02090485,0.02233209
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,う,-0.0375,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-0.02090485,0.02233209
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,き,-0.0125,0.024875,-0.02392724,-0.0208209,-0.0208209,-0.02065299,-1,-1,0.02854478,0.02392724,0.02392724,0.0232556,-1,-1,-1,-1,2.800735,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,き,-0.0125,0.024875,-1,,,,,,-1,,,,,,-1,-1,,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,begin,な,-0.0125,0.003625,-0.01376866,-0.01032649,-0.01032649,-1,-1,-1,-0.002602612,-0.00369403,-0.00369403,-1,-1,-1,-1,-1,2.687866,-1,-1
2,2,TP3,TRUE,FALSE,FALSE,FALSE,0.3,end,な,-0.0125,0.003625,-0.0183862,,,,,,-0.005373135,,,,,,-1,-1,,-1,-1
