ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,る,0.0125,-0.017625,0.01586754,0.0104944,0.0104944,0.01032649,0.01015858,0.009990673,-0.01704291,-0.02417911,-0.02417911,-0.02736941,-0.03106344,-0.03232276,-1,-1,2.312317,0.05465486,-0.039375
2,2,TP3,True,False,False,False,0.3,end,る,0.0125,-0.017625,0.01183769,,,,,,0.01553172,,,,,,-1,-1,,0.05465486,-0.039375
2,2,TP3,True,False,False,False,0.3,begin,こ,-0.0125,0.024875,-0.02468284,-0.02694963,-0.02694963,-0.02510261,-0.02510261,-0.02124067,0.03198694,0.02468284,0.02468284,0.02048508,0.02048508,0.01041045,-1,-1,2.393311,0.01183769,0.01553172
2,2,TP3,True,False,False,False,0.3,end,こ,-0.0125,0.024875,-0.02191232,,,,,,-0.0002518657,,,,,,-1,-1,,0.01183769,0.01553172
2,2,TP3,True,False,False,False,0.3,begin,み,-0.0375,-0.017625,-0.04743471,-0.04978545,-0.05146456,-0.05180038,-0.05180038,-0.05037314,-0.02417911,-0.02787314,-0.02904851,-0.02972015,-0.02972015,-0.03198694,-1,-1,2.368164,-0.02191232,-0.0002518657
2,2,TP3,True,False,False,False,0.3,end,み,-0.0375,-0.017625,-0.07127799,,,,,,-0.02216418,,,,,,-1,-1,,-0.02191232,-0.0002518657
2,2,TP3,True,False,False,False,0.3,begin,B,0.0375,0.024875,0.02904851,0.02577426,0.02577426,0.02443097,0.02443097,0.02199627,0.0127612,0.01099814,0.01099814,0.008731344,0.008731344,0.005960821,-1,-1,2.449951,-0.07127799,-0.02216418
2,2,TP3,True,False,False,False,0.3,end,B,0.0375,0.024875,0.02980411,,,,,,0.01015858,,,,,,-1,-1,,-0.07127799,-0.02216418
2,2,TP3,True,False,False,False,0.3,begin,た,-0.0375,0.003625,-0.04567165,-0.0408862,-0.0408862,-0.03710821,-0.03710821,-0.03484142,-8.395523E-05,-0.00545709,-0.00545709,-0.005960821,-0.005960821,-0.008647389,-1,-1,2.381592,0.02980411,0.01015858
2,2,TP3,True,False,False,False,0.3,end,た,-0.0375,0.003625,-0.0408862,,,,,,-0.0008395523,,,,,,-1,-1,,0.02980411,0.01015858
